Year,Month,DAY,TIME,STATE,YEAR,MONTH,EVENT_TYPE,SOURCE,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH
2014,6,30,1900-01-01 21:25:00,ILLINOIS,2014,June,Tornado,NWS Storm Survey,EF1,5.5,450
2014,6,30,1900-01-01 21:26:00,ILLINOIS,2014,June,Tornado,NWS Storm Survey,EF1,3.2,110
2014,7,8,1900-01-01 12:34:00,OHIO,2014,July,Tornado,NWS Storm Survey,EF1,6.72,200
2014,7,8,1900-01-01 12:33:00,OHIO,2014,July,Tornado,NWS Storm Survey,EF1,1.58,200
2014,7,8,1900-01-01 12:43:00,OHIO,2014,July,Tornado,NWS Storm Survey,EF1,1.57,200
2014,7,8,1900-01-01 13:15:00,OHIO,2014,July,Tornado,NWS Storm Survey,EF1,5.39,200
2024,11,5,1900-01-01 11:01:00,IOWA,2024,November,Tornado,Trained Spotter,EF0,0.32,50
2024,2,27,1900-01-01 19:32:00,ILLINOIS,2024,February,Tornado,NWS Storm Survey,EF1,2.58,110
2024,2,27,1900-01-01 19:34:00,ILLINOIS,2024,February,Tornado,NWS Storm Survey,EF1,2.45,160
2024,2,27,1900-01-01 18:15:00,ILLINOIS,2024,February,Tornado,NWS Storm Survey,EF0,0.05,10
2024,2,27,1900-01-01 19:17:00,ILLINOIS,2024,February,Tornado,NWS Storm Survey,EF1,1.16,125
2024,2,27,1900-01-01 21:15:00,INDIANA,2024,February,Tornado,NWS Storm Survey,EF1,2.17,75
2024,2,27,1900-01-01 18:56:00,ILLINOIS,2024,February,Tornado,NWS Storm Survey,EF0,2.8,175
2024,2,27,1900-01-01 19:06:00,ILLINOIS,2024,February,Tornado,NWS Storm Survey,EF1,8.13,125
2024,2,27,1900-01-01 18:53:00,ILLINOIS,2024,February,Tornado,NWS Storm Survey,EF0,2.59,175
2024,2,27,1900-01-01 19:29:00,ILLINOIS,2024,February,Tornado,NWS Storm Survey,EF0,3.83,300
2024,2,27,1900-01-01 18:28:00,ILLINOIS,2024,February,Tornado,NWS Storm Survey,EFU,1.3,120
2024,4,27,1900-01-01 19:53:00,OKLAHOMA,2024,April,Tornado,NWS Storm Survey,EF1,2.9,225
2024,4,27,1900-01-01 20:00:00,OKLAHOMA,2024,April,Tornado,NWS Storm Survey,EF1,0.5,50
2024,4,27,1900-01-01 20:12:00,OKLAHOMA,2024,April,Tornado,NWS Storm Survey,EF1,0.5,40
2024,4,27,1900-01-01 12:21:00,OKLAHOMA,2024,April,Tornado,Emergency Manager,EF1,0.8,100
2024,4,27,1900-01-01 14:20:00,OKLAHOMA,2024,April,Tornado,NWS Storm Survey,EF0,5.2,30
2024,4,27,1900-01-01 23:22:00,OKLAHOMA,2024,April,Tornado,Fire Department/Rescue,EFU,1.1,200
2024,4,27,1900-01-01 21:37:00,OKLAHOMA,2024,April,Tornado,NWS Storm Survey,EF1,8.4,500
2024,4,27,1900-01-01 22:07:00,OKLAHOMA,2024,April,Tornado,NWS Storm Survey,EF1,5.9,250
2024,4,27,1900-01-01 19:57:00,OKLAHOMA,2024,April,Tornado,NWS Storm Survey,EF1,1,150
2024,4,27,1900-01-01 20:17:00,OKLAHOMA,2024,April,Tornado,NWS Storm Survey,EF0,1.67,40
2024,4,27,1900-01-01 22:21:00,OKLAHOMA,2024,April,Tornado,NWS Storm Survey,EF1,3.5,100
2024,4,27,1900-01-01 20:20:00,OKLAHOMA,2024,April,Tornado,NWS Storm Survey,EF2,4.9,125
2024,4,27,1900-01-01 20:29:00,OKLAHOMA,2024,April,Tornado,NWS Storm Survey,EF1,3.5,200
2024,4,27,1900-01-01 20:45:00,OKLAHOMA,2024,April,Tornado,NWS Storm Survey,EF1,8.5,150
2024,4,27,1900-01-01 22:23:00,OKLAHOMA,2024,April,Tornado,NWS Storm Survey,EF2,14.3,900
2024,4,27,1900-01-01 20:16:00,OKLAHOMA,2024,April,Tornado,Emergency Manager,EF1,4.65,150
2024,4,27,1900-01-01 21:15:00,OKLAHOMA,2024,April,Tornado,Emergency Manager,EF1,1.5,30
2024,4,27,1900-01-01 21:45:00,OKLAHOMA,2024,April,Tornado,NWS Storm Survey,EF0,0.5,30
2024,4,27,1900-01-01 21:16:00,OKLAHOMA,2024,April,Tornado,NWS Storm Survey,EF1,10.35,250
2024,4,27,1900-01-01 13:39:00,OKLAHOMA,2024,April,Tornado,NWS Storm Survey,EF1,2.6,30
2024,4,27,1900-01-01 13:54:00,OKLAHOMA,2024,April,Tornado,NWS Storm Survey,EF1,1,75
2024,3,14,1900-01-01 06:58:00,ILLINOIS,2024,March,Tornado,NWS Storm Survey,EF0,2.13,100
2024,3,14,1900-01-01 06:46:00,MISSOURI,2024,March,Tornado,NWS Storm Survey,EF0,0.1,50
2024,2,7,1900-01-01 15:57:00,CALIFORNIA,2024,February,Tornado,NWS Storm Survey,EF1,0.69,50
2024,2,7,1900-01-01 15:41:00,CALIFORNIA,2024,February,Tornado,NWS Storm Survey,EF1,4.87,50
2024,12,28,1900-01-01 15:13:00,MISSISSIPPI,2024,December,Tornado,NWS Storm Survey,EF3,18.37,1500
2024,4,26,1900-01-01 14:52:00,KANSAS,2024,April,Tornado,NWS Storm Survey,EF0,0.99,150
2024,4,26,1900-01-01 15:13:00,KANSAS,2024,April,Tornado,NWS Storm Survey,EF1,1.28,60
2024,4,26,1900-01-01 14:34:00,KANSAS,2024,April,Tornado,Fire Department/Rescue,EF0,0.91,40
2024,4,26,1900-01-01 14:32:00,KANSAS,2024,April,Tornado,Law Enforcement,EF0,3.19,150
2024,1,6,1900-01-01 15:32:00,FLORIDA,2024,January,Tornado,Unknown,EFU,0.78,100
2024,4,10,1900-01-01 11:20:00,ALABAMA,2024,April,Tornado,NWS Storm Survey,EF1,0.19,25
2024,4,27,1900-01-01 19:30:00,MISSOURI,2024,April,Tornado,NWS Storm Survey,EF1,9.85,250
2024,4,27,1900-01-01 13:15:00,KANSAS,2024,April,Tornado,NWS Storm Survey,EFU,0.01,1
2024,2,27,1900-01-01 19:55:00,ILLINOIS,2024,February,Tornado,NWS Storm Survey,EF1,0.11,40
2024,1,6,1900-01-01 17:47:00,FLORIDA,2024,January,Tornado,NWS Storm Survey,EF0,1.56,100
2024,3,1,1900-01-01 15:50:00,CALIFORNIA,2024,March,Tornado,Trained Spotter,EF0,0.42,10
2024,1,15,1900-01-01 16:43:00,FLORIDA,2024,January,Tornado,NWS Storm Survey,EF0,8.22,50
2024,1,5,1900-01-01 05:56:00,TEXAS,2024,January,Tornado,NWS Storm Survey,EF0,0.59,200
2024,5,6,1900-01-01 18:07:00,NEBRASKA,2024,May,Tornado,Trained Spotter,EF0,0.99,30
2024,1,9,1900-01-01 08:12:00,GEORGIA,2024,January,Tornado,NWS Storm Survey,EF0,1.56,75
2024,5,6,1900-01-01 20:13:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF1,3.81,450
2024,5,6,1900-01-01 20:18:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF1,0.17,100
2024,5,24,1900-01-01 01:41:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF1,0.65,150
2024,7,24,1900-01-01 17:06:00,VIRGINIA,2024,July,Tornado,NWS Storm Survey,EF1,9.3,75
2024,5,24,1900-01-01 02:13:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF0,0.09,40
2024,5,6,1900-01-01 18:16:00,NEBRASKA,2024,May,Tornado,NWS Storm Survey,EF0,0.22,20
2024,5,6,1900-01-01 19:48:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF1,5.66,250
2024,5,6,1900-01-01 20:07:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF1,1.53,200
2024,5,24,1900-01-01 02:10:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF0,2.09,60
2024,3,15,1900-01-01 05:53:00,ALABAMA,2024,March,Tornado,NWS Storm Survey,EF0,0.19,77
2024,5,26,1900-01-01 22:00:00,ARKANSAS,2024,May,Tornado,NWS Storm Survey,EF2,3.56,200
2024,5,26,1900-01-01 22:24:00,ARKANSAS,2024,May,Tornado,NWS Storm Survey,EF1,1.26,75
2024,5,9,1900-01-01 00:39:00,TENNESSEE,2024,May,Tornado,NWS Storm Survey,EF0,1.31,100
2024,3,15,1900-01-01 02:13:00,MISSISSIPPI,2024,March,Tornado,NWS Storm Survey,EF1,0.85,150
2024,5,26,1900-01-01 23:55:00,TENNESSEE,2024,May,Tornado,NWS Storm Survey,EF1,8.68,550
2024,5,27,1900-01-01 00:04:00,TENNESSEE,2024,May,Tornado,NWS Storm Survey,EF1,0.13,550
2024,5,24,1900-01-01 04:10:00,IOWA,2024,May,Tornado,Trained Spotter,EF1,2.87,75
2024,5,24,1900-01-01 03:42:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF0,10.7,180
2024,5,24,1900-01-01 03:38:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF0,7.67,80
2024,5,24,1900-01-01 03:48:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF0,1.5,50
2024,5,24,1900-01-01 03:53:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF0,3.2,100
2024,5,24,1900-01-01 03:57:00,IOWA,2024,May,Tornado,Official NWS Observations,EF0,2.17,50
2024,5,24,1900-01-01 04:07:00,IOWA,2024,May,Tornado,Social Media,EF0,1.52,50
2024,5,24,1900-01-01 02:00:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF0,0.25,60
2024,5,24,1900-01-01 02:22:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF0,1.16,30
2024,4,10,1900-01-01 05:41:00,LOUISIANA,2024,April,Tornado,Public,EF1,0.13,100
2024,1,9,1900-01-01 16:00:00,FLORIDA,2024,January,Tornado,NWS Storm Survey,EF1,0.58,75
2024,2,8,1900-01-01 18:07:00,WISCONSIN,2024,February,Tornado,NWS Storm Survey,EF1,6.08,400
2024,3,14,1900-01-01 06:46:00,ILLINOIS,2024,March,Tornado,NWS Storm Survey,EF0,1.62,75
2024,4,10,1900-01-01 05:30:00,LOUISIANA,2024,April,Tornado,NWS Storm Survey,EF1,3.11,150
2024,4,10,1900-01-01 06:17:00,LOUISIANA,2024,April,Tornado,NWS Storm Survey,EF1,1.24,200
2024,4,10,1900-01-01 06:38:00,LOUISIANA,2024,April,Tornado,NWS Storm Survey,EF1,0.05,150
2024,4,10,1900-01-01 05:38:00,LOUISIANA,2024,April,Tornado,NWS Storm Survey,EF2,1.05,150
2024,4,16,1900-01-01 12:39:00,NEBRASKA,2024,April,Tornado,Emergency Manager,EF0,5.21,40
2024,1,9,1900-01-01 05:53:00,ALABAMA,2024,January,Tornado,NWS Storm Survey,EF1,1.2,225
2024,2,8,1900-01-01 17:57:00,WISCONSIN,2024,February,Tornado,NWS Storm Survey,EF1,6.11,500
2024,5,11,1900-01-01 19:09:00,MARYLAND,2024,May,Tornado,NWS Storm Survey,EF1,3.11,75
2024,4,10,1900-01-01 05:31:00,LOUISIANA,2024,April,Tornado,NWS Storm Survey,EF1,3.08,100
2024,4,10,1900-01-01 05:51:00,LOUISIANA,2024,April,Tornado,NWS Storm Survey,EF1,6.62,100
2024,1,27,1900-01-01 15:48:00,SOUTH CAROLINA,2024,January,Tornado,NWS Storm Survey,EF1,0.89,90
2024,1,27,1900-01-01 20:22:00,SOUTH CAROLINA,2024,January,Tornado,NWS Storm Survey,EF0,1.34,100
2024,4,16,1900-01-01 10:35:00,NEBRASKA,2024,April,Tornado,Emergency Manager,EF0,8.44,50
2024,4,16,1900-01-01 12:18:00,NEBRASKA,2024,April,Tornado,Public,EF0,1.08,30
2024,5,8,1900-01-01 11:53:00,KANSAS,2024,May,Tornado,Law Enforcement,EFU,0.06,50
2024,12,28,1900-01-01 16:28:00,LOUISIANA,2024,December,Tornado,NWS Storm Survey,EF1,1.79,200
2024,12,28,1900-01-01 21:01:00,MISSISSIPPI,2024,December,Tornado,NWS Storm Survey,EF1,8.99,630
2024,12,28,1900-01-01 21:03:00,MISSISSIPPI,2024,December,Tornado,NWS Storm Survey,EF1,8.72,450
2024,12,28,1900-01-01 18:36:00,MISSISSIPPI,2024,December,Tornado,NWS Storm Survey,EF1,13.04,1500
2024,6,5,1900-01-01 17:42:00,VIRGINIA,2024,June,Tornado,NWS Storm Survey,EF0,1.05,125
2024,6,5,1900-01-01 20:27:00,MARYLAND,2024,June,Tornado,NWS Storm Survey,EF1,0.94,110
2024,12,28,1900-01-01 21:01:00,MISSISSIPPI,2024,December,Tornado,NWS Storm Survey,EF1,9.91,700
2024,6,5,1900-01-01 18:42:00,MARYLAND,2024,June,Tornado,NWS Storm Survey,EF0,0.69,100
2024,6,5,1900-01-01 16:40:00,MARYLAND,2024,June,Tornado,NWS Storm Survey,EF0,0.59,50
2024,6,5,1900-01-01 20:01:00,MARYLAND,2024,June,Tornado,NWS Storm Survey,EF0,0.43,90
2024,6,5,1900-01-01 19:31:00,MARYLAND,2024,June,Tornado,NWS Storm Survey,EF0,0.92,75
2024,3,5,1900-01-01 10:00:00,OREGON,2024,March,Tornado,Public,EF0,0.15,3
2024,2,8,1900-01-01 16:44:00,ILLINOIS,2024,February,Tornado,NWS Storm Survey,EF1,6.38,100
2024,2,18,1900-01-01 13:02:00,FLORIDA,2024,February,Tornado,NWS Storm Survey,EF0,4.62,120
2024,3,14,1900-01-01 06:28:00,ILLINOIS,2024,March,Tornado,NWS Storm Survey,EF0,8.65,100
2024,5,24,1900-01-01 05:26:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF1,8.48,100
2024,5,24,1900-01-01 04:56:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF1,7.17,70
2024,5,24,1900-01-01 07:09:00,IOWA,2024,May,Tornado,Public,EFU,0.85,10
2024,5,24,1900-01-01 06:36:00,IOWA,2024,May,Tornado,Public,EFU,0.12,10
2024,5,24,1900-01-01 06:30:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF1,14.98,50
2024,2,27,1900-01-01 17:56:00,ILLINOIS,2024,February,Tornado,NWS Storm Survey,EF1,2.83,425
2024,5,24,1900-01-01 05:55:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF1,4.06,75
2024,5,14,1900-01-01 19:12:00,NORTH CAROLINA,2024,May,Tornado,NWS Storm Survey,EF0,2.35,40
2024,5,14,1900-01-01 16:52:00,NORTH CAROLINA,2024,May,Tornado,NWS Storm Survey,EF0,0.13,30
2024,5,14,1900-01-01 18:52:00,NORTH CAROLINA,2024,May,Tornado,NWS Storm Survey,EF0,2.2,40
2024,5,14,1900-01-01 17:00:00,NORTH CAROLINA,2024,May,Tornado,NWS Storm Survey,EF0,5.16,40
2024,5,14,1900-01-01 17:06:00,NORTH CAROLINA,2024,May,Tornado,NWS Storm Survey,EF0,0.23,150
2024,5,21,1900-01-01 14:00:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF3,24.78,1600
2024,5,24,1900-01-01 05:45:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF1,5.14,150
2024,5,24,1900-01-01 05:50:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF1,11.49,150
2024,5,24,1900-01-01 06:12:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF0,0.12,50
2024,3,14,1900-01-01 06:44:00,ILLINOIS,2024,March,Tornado,NWS Storm Survey,EF0,2.28,75
2024,2,28,1900-01-01 05:25:00,OHIO,2024,February,Tornado,NWS Storm Survey,EF0,3.13,250
2024,5,26,1900-01-01 06:25:00,MISSOURI,2024,May,Tornado,NWS Storm Survey,EF2,11.49,300
2024,3,14,1900-01-01 06:46:00,ILLINOIS,2024,March,Tornado,NWS Storm Survey,EF0,0.39,200
2024,3,14,1900-01-01 06:47:00,ILLINOIS,2024,March,Tornado,NWS Storm Survey,EF0,2.36,200
2024,5,27,1900-01-01 16:38:00,MISSOURI,2024,May,Tornado,NWS Storm Survey,EF0,0.26,20
2024,5,24,1900-01-01 07:21:00,IOWA,2024,May,Tornado,Public,EFU,0.3,10
2024,3,13,1900-01-01 18:45:00,KANSAS,2024,March,Tornado,NWS Storm Survey,EF2,8.14,300
2024,3,19,1900-01-01 03:01:00,FLORIDA,2024,March,Tornado,NWS Storm Survey,EF0,0.26,20
2024,3,13,1900-01-01 19:27:00,KANSAS,2024,March,Tornado,NWS Storm Survey,EF2,4.94,100
2024,2,28,1900-01-01 04:37:00,OHIO,2024,February,Tornado,NWS Storm Survey,EF0,0.59,200
2024,2,28,1900-01-01 04:38:00,OHIO,2024,February,Tornado,NWS Storm Survey,EF1,1.8,200
2024,2,28,1900-01-01 05:48:00,OHIO,2024,February,Tornado,NWS Storm Survey,EF0,4.4,50
2024,3,14,1900-01-01 12:44:00,OKLAHOMA,2024,March,Tornado,NWS Storm Survey,EF0,2.7,350
2024,5,26,1900-01-01 17:34:00,ILLINOIS,2024,May,Tornado,NWS Storm Survey,EF0,2.94,285
2024,5,8,1900-01-01 20:01:00,MISSOURI,2024,May,Tornado,NWS Storm Survey,EF1,4.08,100
2024,5,8,1900-01-01 20:06:00,MISSOURI,2024,May,Tornado,NWS Storm Survey,EF0,4.27,334
2024,3,15,1900-01-01 12:35:00,MISSISSIPPI,2024,March,Tornado,Public,EFU,0.6,75
2024,5,26,1900-01-01 16:48:00,MISSOURI,2024,May,Tornado,NWS Storm Survey,EF1,5.34,172
2024,5,7,1900-01-01 03:21:00,MISSOURI,2024,May,Tornado,NWS Storm Survey,EF0,2.23,50
2024,12,28,1900-01-01 19:15:00,MISSISSIPPI,2024,December,Tornado,Law Enforcement,EF1,0.28,200
2024,12,28,1900-01-01 18:11:00,MISSISSIPPI,2024,December,Tornado,NWS Storm Survey,EF0,3.66,250
2024,4,10,1900-01-01 01:47:00,TEXAS,2024,April,Tornado,NWS Storm Survey,EF1,1.68,300
2024,3,24,1900-01-01 16:27:00,TEXAS,2024,March,Tornado,Storm Chaser,EFU,0.5,30
2024,5,26,1900-01-01 18:04:00,MISSOURI,2024,May,Tornado,NWS Storm Survey,EF0,5.81,50
2024,3,15,1900-01-01 04:07:00,MISSISSIPPI,2024,March,Tornado,NWS Storm Survey,EF0,0.64,75
2024,5,26,1900-01-01 17:51:00,MISSOURI,2024,May,Tornado,NWS Storm Survey,EF0,1.17,50
2024,5,26,1900-01-01 17:52:00,MISSOURI,2024,May,Tornado,NWS Storm Survey,EF0,11.25,167
2024,5,26,1900-01-01 17:53:00,MISSOURI,2024,May,Tornado,NWS Storm Survey,EF0,4.47,279
2024,5,26,1900-01-01 18:25:00,MISSOURI,2024,May,Tornado,NWS Storm Survey,EF0,1.08,250
2024,1,9,1900-01-01 12:55:00,GEORGIA,2024,January,Tornado,NWS Storm Survey,EF1,4.17,400
2024,5,26,1900-01-01 16:57:00,ILLINOIS,2024,May,Tornado,NWS Storm Survey,EF0,3.47,25
2024,3,14,1900-01-01 18:57:00,ARKANSAS,2024,March,Tornado,NWS Storm Survey,EF2,4.77,1000
2024,3,14,1900-01-01 18:50:00,INDIANA,2024,March,Tornado,NWS Storm Survey,EF3,17.14,700
2024,5,7,1900-01-01 02:44:00,MISSOURI,2024,May,Tornado,NWS Storm Survey,EF0,0.72,75
2024,5,7,1900-01-01 02:45:00,MISSOURI,2024,May,Tornado,NWS Storm Survey,EF1,0.31,150
2024,3,14,1900-01-01 19:10:00,ARKANSAS,2024,March,Tornado,NWS Storm Survey,EF2,3.76,1000
2024,3,15,1900-01-01 03:38:00,TENNESSEE,2024,March,Tornado,Emergency Manager,EF0,0.31,20
2024,12,28,1900-01-01 19:46:00,MISSISSIPPI,2024,December,Tornado,NWS Storm Survey,EF1,13.04,700
2024,2,28,1900-01-01 05:06:00,OHIO,2024,February,Tornado,NWS Storm Survey,EF2,7.99,500
2024,3,14,1900-01-01 18:34:00,INDIANA,2024,March,Tornado,NWS Storm Survey,EF2,4.47,175
2024,2,28,1900-01-01 05:28:00,OHIO,2024,February,Tornado,NWS Storm Survey,EF0,0.51,60
2024,2,28,1900-01-01 04:52:00,OHIO,2024,February,Tornado,NWS Storm Survey,EF2,13.12,500
2024,2,28,1900-01-01 05:26:00,OHIO,2024,February,Tornado,NWS Storm Survey,EF1,3.81,200
2024,12,28,1900-01-01 18:49:00,MISSISSIPPI,2024,December,Tornado,NWS Storm Survey,EF1,10.93,1200
2024,12,28,1900-01-01 19:01:00,MISSISSIPPI,2024,December,Tornado,NWS Storm Survey,EF1,0.99,250
2024,5,8,1900-01-01 19:44:00,MISSOURI,2024,May,Tornado,NWS Storm Survey,EF0,0.49,30
2024,5,8,1900-01-01 19:57:00,MISSOURI,2024,May,Tornado,NWS Storm Survey,EF0,1.53,30
2024,3,25,1900-01-01 20:08:00,MISSISSIPPI,2024,March,Tornado,NWS Storm Survey,EF1,8.31,880
2024,3,25,1900-01-01 20:20:00,MISSISSIPPI,2024,March,Tornado,NWS Storm Survey,EF1,0.53,800
2024,5,8,1900-01-01 10:04:00,MISSOURI,2024,May,Tornado,NWS Storm Survey,EF1,2.24,75
2024,5,8,1900-01-01 19:50:00,MISSOURI,2024,May,Tornado,NWS Storm Survey,EF0,0.59,75
2024,5,8,1900-01-01 19:53:00,MISSOURI,2024,May,Tornado,NWS Storm Survey,EF1,1.67,150
2024,5,8,1900-01-01 20:05:00,MISSOURI,2024,May,Tornado,NWS Storm Survey,EF0,6.64,75
2024,3,14,1900-01-01 18:54:00,OHIO,2024,March,Tornado,NWS Storm Survey,EF2,5.79,250
2024,3,14,1900-01-01 19:01:00,OHIO,2024,March,Tornado,NWS Storm Survey,EF2,4.5,250
2024,3,14,1900-01-01 18:30:00,OHIO,2024,March,Tornado,NWS Storm Survey,EF1,3.34,100
2024,3,14,1900-01-01 18:09:00,OHIO,2024,March,Tornado,NWS Storm Survey,EFU,0.06,50
2024,3,14,1900-01-01 18:32:00,ILLINOIS,2024,March,Tornado,NWS Storm Survey,EF1,0.5,150
2024,3,15,1900-01-01 04:04:00,MISSISSIPPI,2024,March,Tornado,NWS Storm Survey,EF1,2.05,200
2024,3,15,1900-01-01 08:07:00,TEXAS,2024,March,Tornado,NWS Storm Survey,EF1,0.02,10
2024,5,26,1900-01-01 16:44:00,MISSOURI,2024,May,Tornado,NWS Storm Survey,EF0,0.21,100
2024,3,14,1900-01-01 18:10:00,OHIO,2024,March,Tornado,NWS Storm Survey,EFU,1.23,50
2024,3,14,1900-01-01 14:40:00,MISSOURI,2024,March,Tornado,NWS Storm Survey,EF0,0.96,50
2024,3,14,1900-01-01 19:11:00,ILLINOIS,2024,March,Tornado,NWS Storm Survey,EF1,2.8,75
2024,1,9,1900-01-01 05:43:00,FLORIDA,2024,January,Tornado,NWS Storm Survey,EF2,12.89,600
2024,1,9,1900-01-01 06:03:00,FLORIDA,2024,January,Tornado,NWS Storm Survey,EF0,1.16,450
2024,2,28,1900-01-01 05:52:00,OHIO,2024,February,Tornado,NWS Storm Survey,EF0,1.31,75
2024,1,8,1900-01-01 15:42:00,LOUISIANA,2024,January,Tornado,NWS Storm Survey,EF0,0.88,200
2024,5,26,1900-01-01 17:37:00,ILLINOIS,2024,May,Tornado,NWS Storm Survey,EF0,7.56,500
2024,5,26,1900-01-01 18:05:00,ILLINOIS,2024,May,Tornado,NWS Storm Survey,EF0,0.86,25
2024,1,9,1900-01-01 06:11:00,FLORIDA,2024,January,Tornado,NWS Storm Survey,EF1,3.08,450
2024,5,26,1900-01-01 18:28:00,ILLINOIS,2024,May,Tornado,NWS Storm Survey,EF1,1.12,325
2024,1,9,1900-01-01 06:14:00,FLORIDA,2024,January,Tornado,NWS Storm Survey,EF1,5.55,450
2024,1,9,1900-01-01 06:25:00,FLORIDA,2024,January,Tornado,NWS Storm Survey,EF2,16.33,600
2024,2,28,1900-01-01 05:53:00,OHIO,2024,February,Tornado,NWS Storm Survey,EF2,11.12,300
2024,1,9,1900-01-01 12:27:00,NORTH CAROLINA,2024,January,Tornado,NWS Storm Survey,EF1,7.52,250
2024,1,9,1900-01-01 12:34:00,NORTH CAROLINA,2024,January,Tornado,NWS Storm Survey,EF1,1.5,250
2024,8,11,1900-01-01 13:18:00,NEW YORK,2024,August,Tornado,Broadcast Media,EF0,0.13,20
2024,7,2,1900-01-01 22:40:00,ARIZONA,2024,July,Tornado,NWS Storm Survey,EF1,3.25,150
2024,1,9,1900-01-01 04:29:00,FLORIDA,2024,January,Tornado,NWS Storm Survey,EF1,10.93,220
2024,2,27,1900-01-01 18:55:00,ILLINOIS,2024,February,Tornado,NWS Storm Survey,EF0,7.89,125
2024,3,26,1900-01-01 16:45:00,WASHINGTON,2024,March,Tornado,Trained Spotter,EF0,0.01,25
2024,3,4,1900-01-01 13:59:00,ILLINOIS,2024,March,Tornado,Storm Chaser,EFU,0.1,30
2024,3,14,1900-01-01 03:36:00,ILLINOIS,2024,March,Tornado,NWS Storm Survey,EF1,0.95,150
2024,3,14,1900-01-01 12:58:00,INDIANA,2024,March,Tornado,NWS Storm Survey,EF1,2.23,200
2024,2,18,1900-01-01 15:33:00,FLORIDA,2024,February,Tornado,NWS Storm Survey,EF0,3.4,350
2024,3,14,1900-01-01 13:15:00,INDIANA,2024,March,Tornado,NWS Storm Survey,EF2,1.42,400
2024,1,9,1900-01-01 14:10:00,SOUTH CAROLINA,2024,January,Tornado,NWS Storm Survey,EF1,3.27,150
2024,1,9,1900-01-01 14:46:00,SOUTH CAROLINA,2024,January,Tornado,NWS Storm Survey,EF2,2.14,500
2024,1,27,1900-01-01 20:18:00,SOUTH CAROLINA,2024,January,Tornado,NWS Storm Survey,EF1,1.62,150
2024,1,9,1900-01-01 10:32:00,FLORIDA,2024,January,Tornado,NWS Storm Survey,EF0,0.96,50
2024,4,2,1900-01-01 04:33:00,INDIANA,2024,April,Tornado,NWS Storm Survey,EF2,9.28,250
2024,4,2,1900-01-01 04:37:00,INDIANA,2024,April,Tornado,NWS Storm Survey,EF2,11.56,250
2024,3,14,1900-01-01 17:59:00,TEXAS,2024,March,Tornado,NWS Storm Survey,EF0,0.2,15
2024,3,24,1900-01-01 16:11:00,KANSAS,2024,March,Tornado,Public,EFU,1.84,100
2024,1,9,1900-01-01 05:31:00,FLORIDA,2024,January,Tornado,NWS Storm Survey,EF3,5.2,550
2024,1,9,1900-01-01 08:03:00,ALABAMA,2024,January,Tornado,NWS Storm Survey,EF2,20.94,1000
2024,3,7,1900-01-01 14:39:00,ARIZONA,2024,March,Tornado,Storm Chaser,EFU,0.32,40
2024,3,14,1900-01-01 03:36:00,ILLINOIS,2024,March,Tornado,NWS Storm Survey,EF1,0.11,125
2024,3,14,1900-01-01 22:00:00,OKLAHOMA,2024,March,Tornado,NWS Storm Survey,EF1,0.47,200
2024,3,24,1900-01-01 16:05:00,KANSAS,2024,March,Tornado,Public,EFU,1.31,100
2024,4,2,1900-01-01 04:26:00,ILLINOIS,2024,April,Tornado,NWS Storm Survey,EF1,1.96,75
2024,6,5,1900-01-01 18:59:00,MARYLAND,2024,June,Tornado,NWS Storm Survey,EF2,4.42,100
2024,1,9,1900-01-01 09:46:00,GEORGIA,2024,January,Tornado,NWS Storm Survey,EF2,4.55,800
2024,1,9,1900-01-01 04:48:00,FLORIDA,2024,January,Tornado,NWS Storm Survey,EF1,5.42,160
2024,1,9,1900-01-01 09:51:00,GEORGIA,2024,January,Tornado,NWS Storm Survey,EF1,17.18,800
2024,1,9,1900-01-01 05:03:00,FLORIDA,2024,January,Tornado,NWS Storm Survey,EF0,0.96,100
2024,3,5,1900-01-01 16:45:00,TEXAS,2024,March,Tornado,Broadcast Media,EF0,0.25,50
2024,1,9,1900-01-01 05:31:00,FLORIDA,2024,January,Tornado,NWS Storm Survey,EF0,0.23,50
2024,1,9,1900-01-01 07:50:00,FLORIDA,2024,January,Tornado,NWS Storm Survey,EF1,13.82,1000
